INFO:    underlay of /usr/bin/nvidia-smi required more than 50 (517) bind mounts
Args parsed!
Beginning training
Beginning epoch 1
Epoch 104, Bag number 600, Training Loss 0.03402, Training Accuracy = 0.99000
Epoch 104, Bag number 700, Training Loss 0.03041, Training Accuracy = 0.99000
Epoch 104, Bag number 800, Training Loss 0.02818, Training Accuracy = 0.99000
Epoch 104, Bag number 900, Training Loss 0.02508, Training Accuracy = 0.99111
Epoch 104, Bag number 1000, Training Loss 0.02273, Training Accuracy = 0.99200
Beginning epoch 105
Epoch 105, Bag number 100, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 105, Bag number 200, Training Loss 0.00037, Training Accuracy = 1.00000
Epoch 105, Bag number 300, Training Loss 0.00087, Training Accuracy = 1.00000
Epoch 105, Bag number 400, Training Loss 0.00267, Training Accuracy = 0.99750
Epoch 105, Bag number 500, Training Loss 0.00219, Training Accuracy = 0.99800
Epoch 105, Bag number 600, Training Loss 0.00325, Training Accuracy = 0.99667
Epoch 105, Bag number 700, Training Loss 0.00432, Training Accuracy = 0.99571
Epoch 105, Bag number 800, Training Loss 0.00495, Training Accuracy = 0.99500
Epoch 105, Bag number 900, Training Loss 0.00440, Training Accuracy = 0.99556
Epoch 105, Bag number 1000, Training Loss 0.00397, Training Accuracy = 0.99600
Beginning epoch 106
Epoch 106, Bag number 100, Training Loss 0.00003, Training Accuracy = 1.00000
Epoch 106, Bag number 200, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 106, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 106, Bag number 400, Training Loss 0.00325, Training Accuracy = 0.99750
Epoch 106, Bag number 500, Training Loss 0.00268, Training Accuracy = 0.99800
Epoch 106, Bag number 600, Training Loss 0.00425, Training Accuracy = 0.99667
Epoch 106, Bag number 700, Training Loss 0.00529, Training Accuracy = 0.99571
Epoch 106, Bag number 800, Training Loss 0.00608, Training Accuracy = 0.99500
Epoch 106, Bag number 900, Training Loss 0.00541, Training Accuracy = 0.99556
Epoch 106, Bag number 1000, Training Loss 0.00488, Training Accuracy = 0.99600
Beginning epoch 107
Epoch 107, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 107, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 107, Bag number 300, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 107, Bag number 400, Training Loss 0.00292, Training Accuracy = 0.99750
Epoch 107, Bag number 500, Training Loss 0.00237, Training Accuracy = 0.99800
Epoch 107, Bag number 600, Training Loss 0.00300, Training Accuracy = 0.99833
Epoch 107, Bag number 700, Training Loss 0.00477, Training Accuracy = 0.99714
Epoch 107, Bag number 800, Training Loss 0.00543, Training Accuracy = 0.99625
Epoch 107, Bag number 900, Training Loss 0.00483, Training Accuracy = 0.99667
Epoch 107, Bag number 1000, Training Loss 0.00435, Training Accuracy = 0.99700
Beginning epoch 108
Epoch 108, Bag number 100, Training Loss 0.00005, Training Accuracy = 1.00000
Epoch 108, Bag number 200, Training Loss 0.00006, Training Accuracy = 1.00000
Epoch 108, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 108, Bag number 400, Training Loss 0.00320, Training Accuracy = 0.99750
Epoch 108, Bag number 500, Training Loss 0.00259, Training Accuracy = 0.99800
Epoch 108, Bag number 600, Training Loss 0.00321, Training Accuracy = 0.99833
Epoch 108, Bag number 700, Training Loss 0.00430, Training Accuracy = 0.99714
Epoch 108, Bag number 800, Training Loss 0.00492, Training Accuracy = 0.99625
Epoch 108, Bag number 900, Training Loss 0.00438, Training Accuracy = 0.99667
Epoch 108, Bag number 1000, Training Loss 0.00395, Training Accuracy = 0.99700
Beginning epoch 109
Epoch 109, Bag number 100, Training Loss 0.00007, Training Accuracy = 1.00000
Epoch 109, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 109, Bag number 300, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 109, Bag number 400, Training Loss 0.00230, Training Accuracy = 0.99750
Epoch 109, Bag number 500, Training Loss 0.00187, Training Accuracy = 0.99800
Epoch 109, Bag number 600, Training Loss 0.00260, Training Accuracy = 0.99833
Epoch 109, Bag number 700, Training Loss 0.00369, Training Accuracy = 0.99714
Epoch 109, Bag number 800, Training Loss 0.00430, Training Accuracy = 0.99625
Epoch 109, Bag number 900, Training Loss 0.00403, Training Accuracy = 0.99667
Epoch 109, Bag number 1000, Training Loss 0.00368, Training Accuracy = 0.99700
Beginning epoch 110
Epoch 110, Bag number 100, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 110, Bag number 200, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 110, Bag number 300, Training Loss 0.00056, Training Accuracy = 1.00000
Epoch 110, Bag number 400, Training Loss 0.00383, Training Accuracy = 0.99750
Epoch 110, Bag number 500, Training Loss 0.00340, Training Accuracy = 0.99800
Epoch 110, Bag number 600, Training Loss 0.00401, Training Accuracy = 0.99833
Epoch 110, Bag number 700, Training Loss 0.00483, Training Accuracy = 0.99714
Epoch 110, Bag number 800, Training Loss 0.00522, Training Accuracy = 0.99625
Epoch 110, Bag number 900, Training Loss 0.00469, Training Accuracy = 0.99667
Epoch 110, Bag number 1000, Training Loss 0.00427, Training Accuracy = 0.99700
Beginning epoch 111
Epoch 111, Bag number 100, Training Loss 0.00004, Training Accuracy = 1.00000
Epoch 111, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 111, Bag number 300, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 111, Bag number 400, Training Loss 0.00251, Training Accuracy = 0.99750
Epoch 111, Bag number 500, Training Loss 0.00203, Training Accuracy = 0.99800
Epoch 111, Bag number 600, Training Loss 0.00275, Training Accuracy = 0.99833
Epoch 111, Bag number 700, Training Loss 0.00366, Training Accuracy = 0.99714
Epoch 111, Bag number 800, Training Loss 0.00433, Training Accuracy = 0.99625
Epoch 111, Bag number 900, Training Loss 0.00535, Training Accuracy = 0.99556
Epoch 111, Bag number 1000, Training Loss 0.00957, Training Accuracy = 0.99500
Beginning epoch 112
Epoch 112, Bag number 100, Training Loss 0.08141, Training Accuracy = 0.98000
Epoch 112, Bag number 200, Training Loss 0.05426, Training Accuracy = 0.98000
Epoch 112, Bag number 300, Training Loss 0.03669, Training Accuracy = 0.98667
Epoch 112, Bag number 400, Training Loss 0.03020, Training Accuracy = 0.98750
Epoch 112, Bag number 500, Training Loss 0.02420, Training Accuracy = 0.99000
Epoch 112, Bag number 600, Training Loss 0.02390, Training Accuracy = 0.98833
Epoch 112, Bag number 700, Training Loss 0.02591, Training Accuracy = 0.98857
Epoch 112, Bag number 800, Training Loss 0.02346, Training Accuracy = 0.99000
Epoch 112, Bag number 900, Training Loss 0.02086, Training Accuracy = 0.99111
Epoch 112, Bag number 1000, Training Loss 0.01879, Training Accuracy = 0.99200
Beginning epoch 113
Epoch 113, Bag number 100, Training Loss 0.00051, Training Accuracy = 1.00000
Epoch 113, Bag number 200, Training Loss 0.00041, Training Accuracy = 1.00000
Epoch 113, Bag number 300, Training Loss 0.00049, Training Accuracy = 1.00000
Epoch 113, Bag number 400, Training Loss 0.00598, Training Accuracy = 0.99750
Epoch 113, Bag number 500, Training Loss 0.00497, Training Accuracy = 0.99800
Epoch 113, Bag number 600, Training Loss 0.00617, Training Accuracy = 0.99667
Epoch 113, Bag number 700, Training Loss 0.00665, Training Accuracy = 0.99571
Epoch 113, Bag number 800, Training Loss 0.00677, Training Accuracy = 0.99500
Epoch 113, Bag number 900, Training Loss 0.00603, Training Accuracy = 0.99556
Epoch 113, Bag number 1000, Training Loss 0.00544, Training Accuracy = 0.99600
Beginning epoch 114
Epoch 114, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 114, Bag number 200, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 114, Bag number 300, Training Loss 0.00029, Training Accuracy = 1.00000
Epoch 114, Bag number 400, Training Loss 0.00267, Training Accuracy = 0.99750
Epoch 114, Bag number 500, Training Loss 0.00215, Training Accuracy = 0.99800
Epoch 114, Bag number 600, Training Loss 0.00289, Training Accuracy = 0.99833
Epoch 114, Bag number 700, Training Loss 0.00384, Training Accuracy = 0.99714
Epoch 114, Bag number 800, Training Loss 0.00433, Training Accuracy = 0.99625
Epoch 114, Bag number 900, Training Loss 0.00385, Training Accuracy = 0.99667
Epoch 114, Bag number 1000, Training Loss 0.00348, Training Accuracy = 0.99700
Beginning epoch 115
Epoch 115, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 115, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 300, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 115, Bag number 400, Training Loss 0.00229, Training Accuracy = 0.99750
Epoch 115, Bag number 500, Training Loss 0.00184, Training Accuracy = 0.99800
Epoch 115, Bag number 600, Training Loss 0.00263, Training Accuracy = 0.99833
Epoch 115, Bag number 700, Training Loss 0.00361, Training Accuracy = 0.99714
Epoch 115, Bag number 800, Training Loss 0.00412, Training Accuracy = 0.99625
Epoch 115, Bag number 900, Training Loss 0.00367, Training Accuracy = 0.99667
Epoch 115, Bag number 1000, Training Loss 0.00332, Training Accuracy = 0.99700
Beginning epoch 116
Epoch 116, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 116, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 116, Bag number 300, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 116, Bag number 400, Training Loss 0.00243, Training Accuracy = 0.99750
Epoch 116, Bag number 500, Training Loss 0.00195, Training Accuracy = 0.99800
Epoch 116, Bag number 600, Training Loss 0.00275, Training Accuracy = 0.99833
Epoch 116, Bag number 700, Training Loss 0.00364, Training Accuracy = 0.99714
Epoch 116, Bag number 800, Training Loss 0.00418, Training Accuracy = 0.99625
Epoch 116, Bag number 900, Training Loss 0.00372, Training Accuracy = 0.99667
Epoch 116, Bag number 1000, Training Loss 0.00336, Training Accuracy = 0.99700
Beginning epoch 117
Epoch 117, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 117, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 117, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 117, Bag number 400, Training Loss 0.00224, Training Accuracy = 0.99750
Epoch 117, Bag number 500, Training Loss 0.00180, Training Accuracy = 0.99800
Epoch 117, Bag number 600, Training Loss 0.00256, Training Accuracy = 0.99833
Epoch 117, Bag number 700, Training Loss 0.01407, Training Accuracy = 0.99143
Epoch 117, Bag number 800, Training Loss 0.02421, Training Accuracy = 0.98875
Epoch 117, Bag number 900, Training Loss 0.02175, Training Accuracy = 0.99000
Epoch 117, Bag number 1000, Training Loss 0.02104, Training Accuracy = 0.99000
Beginning epoch 118
Epoch 118, Bag number 100, Training Loss 0.02797, Training Accuracy = 0.98000
Epoch 118, Bag number 200, Training Loss 0.03025, Training Accuracy = 0.98000
Epoch 118, Bag number 300, Training Loss 0.03631, Training Accuracy = 0.98000
Epoch 118, Bag number 400, Training Loss 0.03453, Training Accuracy = 0.98250
Epoch 118, Bag number 500, Training Loss 0.03468, Training Accuracy = 0.98200
Epoch 118, Bag number 600, Training Loss 0.03763, Training Accuracy = 0.98167
Epoch 118, Bag number 700, Training Loss 0.03342, Training Accuracy = 0.98429
Epoch 118, Bag number 800, Training Loss 0.03007, Training Accuracy = 0.98625
Epoch 118, Bag number 900, Training Loss 0.02675, Training Accuracy = 0.98778
Epoch 118, Bag number 1000, Training Loss 0.02420, Training Accuracy = 0.98900
Beginning epoch 119
Epoch 119, Bag number 100, Training Loss 0.00223, Training Accuracy = 1.00000
Epoch 119, Bag number 200, Training Loss 0.00174, Training Accuracy = 1.00000
Epoch 119, Bag number 300, Training Loss 0.00140, Training Accuracy = 1.00000
Epoch 119, Bag number 400, Training Loss 0.00455, Training Accuracy = 0.99750
Epoch 119, Bag number 500, Training Loss 0.00370, Training Accuracy = 0.99800
Epoch 119, Bag number 600, Training Loss 0.00546, Training Accuracy = 0.99667
Epoch 119, Bag number 700, Training Loss 0.00609, Training Accuracy = 0.99571
Epoch 119, Bag number 800, Training Loss 0.00645, Training Accuracy = 0.99500
Epoch 119, Bag number 900, Training Loss 0.00574, Training Accuracy = 0.99556
Epoch 119, Bag number 1000, Training Loss 0.00519, Training Accuracy = 0.99600
Beginning epoch 120
Epoch 120, Bag number 100, Training Loss 0.00034, Training Accuracy = 1.00000
Epoch 120, Bag number 200, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 120, Bag number 300, Training Loss 0.00034, Training Accuracy = 1.00000
Epoch 120, Bag number 400, Training Loss 0.00204, Training Accuracy = 0.99750
Epoch 120, Bag number 500, Training Loss 0.00167, Training Accuracy = 0.99800
Epoch 120, Bag number 600, Training Loss 0.00249, Training Accuracy = 0.99833
Epoch 120, Bag number 700, Training Loss 0.00387, Training Accuracy = 0.99714
Epoch 120, Bag number 800, Training Loss 0.00428, Training Accuracy = 0.99625
Epoch 120, Bag number 900, Training Loss 0.00381, Training Accuracy = 0.99667
Epoch 120, Bag number 1000, Training Loss 0.00344, Training Accuracy = 0.99700
Beginning epoch 121
Epoch 121, Bag number 100, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 121, Bag number 200, Training Loss 0.00035, Training Accuracy = 1.00000
Epoch 121, Bag number 300, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 121, Bag number 400, Training Loss 0.00359, Training Accuracy = 0.99750
Epoch 121, Bag number 500, Training Loss 0.00290, Training Accuracy = 0.99800
Epoch 121, Bag number 600, Training Loss 0.00361, Training Accuracy = 0.99667
Epoch 121, Bag number 700, Training Loss 0.00571, Training Accuracy = 0.99571
Epoch 121, Bag number 800, Training Loss 0.00561, Training Accuracy = 0.99625
Epoch 121, Bag number 900, Training Loss 0.00500, Training Accuracy = 0.99667
Epoch 121, Bag number 1000, Training Loss 0.00451, Training Accuracy = 0.99700
Beginning epoch 122
Epoch 122, Bag number 100, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 122, Bag number 200, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 122, Bag number 300, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 122, Bag number 400, Training Loss 0.02262, Training Accuracy = 0.99750
Epoch 122, Bag number 500, Training Loss 0.02547, Training Accuracy = 0.99600
Epoch 122, Bag number 600, Training Loss 0.03862, Training Accuracy = 0.99167
Epoch 122, Bag number 700, Training Loss 0.04982, Training Accuracy = 0.98857
Epoch 122, Bag number 800, Training Loss 0.05371, Training Accuracy = 0.98875
Epoch 122, Bag number 900, Training Loss 0.04812, Training Accuracy = 0.99000
Epoch 122, Bag number 1000, Training Loss 0.04395, Training Accuracy = 0.99100
Beginning epoch 123
Epoch 123, Bag number 100, Training Loss 0.00222, Training Accuracy = 1.00000
Epoch 123, Bag number 200, Training Loss 0.00241, Training Accuracy = 1.00000
Epoch 123, Bag number 300, Training Loss 0.00443, Training Accuracy = 1.00000
Epoch 123, Bag number 400, Training Loss 0.00583, Training Accuracy = 0.99750
Epoch 123, Bag number 500, Training Loss 0.00583, Training Accuracy = 0.99800
Epoch 123, Bag number 600, Training Loss 0.00952, Training Accuracy = 0.99667
Epoch 123, Bag number 700, Training Loss 0.01480, Training Accuracy = 0.99571
Epoch 123, Bag number 800, Training Loss 0.01448, Training Accuracy = 0.99500
Epoch 123, Bag number 900, Training Loss 0.01300, Training Accuracy = 0.99556
Epoch 123, Bag number 1000, Training Loss 0.01192, Training Accuracy = 0.99600
Beginning epoch 124
Epoch 124, Bag number 100, Training Loss 0.00042, Training Accuracy = 1.00000
Epoch 124, Bag number 200, Training Loss 0.00073, Training Accuracy = 1.00000
Epoch 124, Bag number 300, Training Loss 0.00104, Training Accuracy = 1.00000
Epoch 124, Bag number 400, Training Loss 0.00246, Training Accuracy = 1.00000
Epoch 124, Bag number 500, Training Loss 0.00207, Training Accuracy = 1.00000
Epoch 124, Bag number 600, Training Loss 0.00255, Training Accuracy = 1.00000
Epoch 124, Bag number 700, Training Loss 0.00473, Training Accuracy = 0.99857
Epoch 124, Bag number 800, Training Loss 0.00574, Training Accuracy = 0.99750
Epoch 124, Bag number 900, Training Loss 0.00514, Training Accuracy = 0.99778
Epoch 124, Bag number 1000, Training Loss 0.00466, Training Accuracy = 0.99800
Beginning epoch 125
Epoch 125, Bag number 100, Training Loss 0.00030, Training Accuracy = 1.00000
Epoch 125, Bag number 200, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 125, Bag number 300, Training Loss 0.00042, Training Accuracy = 1.00000
Epoch 125, Bag number 400, Training Loss 0.00308, Training Accuracy = 0.99750
Epoch 125, Bag number 500, Training Loss 0.00250, Training Accuracy = 0.99800
Epoch 125, Bag number 600, Training Loss 0.00308, Training Accuracy = 0.99833
Epoch 125, Bag number 700, Training Loss 0.00444, Training Accuracy = 0.99714
Epoch 125, Bag number 800, Training Loss 0.00506, Training Accuracy = 0.99625
Epoch 125, Bag number 900, Training Loss 0.00452, Training Accuracy = 0.99667
Epoch 125, Bag number 1000, Training Loss 0.00409, Training Accuracy = 0.99700
Beginning epoch 126
Epoch 126, Bag number 100, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 126, Bag number 200, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 126, Bag number 300, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 126, Bag number 400, Training Loss 0.00295, Training Accuracy = 0.99750
Epoch 126, Bag number 500, Training Loss 0.00238, Training Accuracy = 0.99800
Epoch 126, Bag number 600, Training Loss 0.00306, Training Accuracy = 0.99833
Epoch 126, Bag number 700, Training Loss 0.00424, Training Accuracy = 0.99714
Epoch 126, Bag number 800, Training Loss 0.00489, Training Accuracy = 0.99625
Epoch 126, Bag number 900, Training Loss 0.00436, Training Accuracy = 0.99667
Epoch 126, Bag number 1000, Training Loss 0.00394, Training Accuracy = 0.99700
Beginning epoch 127
Epoch 127, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 127, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 127, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 127, Bag number 400, Training Loss 0.00247, Training Accuracy = 0.99750
Epoch 127, Bag number 500, Training Loss 0.00210, Training Accuracy = 0.99800
Epoch 127, Bag number 600, Training Loss 0.00344, Training Accuracy = 0.99667
Epoch 127, Bag number 700, Training Loss 0.01158, Training Accuracy = 0.99429
Epoch 127, Bag number 800, Training Loss 0.01330, Training Accuracy = 0.99375
Epoch 127, Bag number 900, Training Loss 0.02069, Training Accuracy = 0.99222
Epoch 127, Bag number 1000, Training Loss 0.02099, Training Accuracy = 0.99100
Beginning epoch 128
Epoch 128, Bag number 100, Training Loss 0.01151, Training Accuracy = 1.00000
Epoch 128, Bag number 200, Training Loss 0.00978, Training Accuracy = 1.00000
Epoch 128, Bag number 300, Training Loss 0.00823, Training Accuracy = 1.00000
Epoch 128, Bag number 400, Training Loss 0.00846, Training Accuracy = 0.99750
Epoch 128, Bag number 500, Training Loss 0.00736, Training Accuracy = 0.99800
Epoch 128, Bag number 600, Training Loss 0.01681, Training Accuracy = 0.99500
Epoch 128, Bag number 700, Training Loss 0.01723, Training Accuracy = 0.99286
Epoch 128, Bag number 800, Training Loss 0.01919, Training Accuracy = 0.99250
Epoch 128, Bag number 900, Training Loss 0.01732, Training Accuracy = 0.99333
Epoch 128, Bag number 1000, Training Loss 0.01564, Training Accuracy = 0.99400
Beginning epoch 129
Epoch 129, Bag number 100, Training Loss 0.00602, Training Accuracy = 1.00000
Epoch 129, Bag number 200, Training Loss 0.00756, Training Accuracy = 1.00000
Epoch 129, Bag number 300, Training Loss 0.00721, Training Accuracy = 1.00000
Epoch 129, Bag number 400, Training Loss 0.00825, Training Accuracy = 0.99750
Epoch 129, Bag number 500, Training Loss 0.00667, Training Accuracy = 0.99800
Epoch 129, Bag number 600, Training Loss 0.00732, Training Accuracy = 0.99667
Epoch 129, Bag number 700, Training Loss 0.01209, Training Accuracy = 0.99429
Epoch 129, Bag number 800, Training Loss 0.01329, Training Accuracy = 0.99250
Epoch 129, Bag number 900, Training Loss 0.01182, Training Accuracy = 0.99333
Epoch 129, Bag number 1000, Training Loss 0.01066, Training Accuracy = 0.99400
Beginning epoch 130
Epoch 130, Bag number 100, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 130, Bag number 200, Training Loss 0.00108, Training Accuracy = 1.00000
Epoch 130, Bag number 300, Training Loss 0.00090, Training Accuracy = 1.00000
Epoch 130, Bag number 400, Training Loss 0.00388, Training Accuracy = 0.99750
Epoch 130, Bag number 500, Training Loss 0.00316, Training Accuracy = 0.99800
Epoch 130, Bag number 600, Training Loss 0.00380, Training Accuracy = 0.99833
Epoch 130, Bag number 700, Training Loss 0.00481, Training Accuracy = 0.99714
Epoch 130, Bag number 800, Training Loss 0.00492, Training Accuracy = 0.99750
Epoch 130, Bag number 900, Training Loss 0.00456, Training Accuracy = 0.99778
Epoch 130, Bag number 1000, Training Loss 0.00414, Training Accuracy = 0.99800
Beginning epoch 131
Epoch 131, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 131, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 131, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 131, Bag number 400, Training Loss 0.00742, Training Accuracy = 0.99750
Epoch 131, Bag number 500, Training Loss 0.00626, Training Accuracy = 0.99800
Epoch 131, Bag number 600, Training Loss 0.00738, Training Accuracy = 0.99667
Epoch 131, Bag number 700, Training Loss 0.00795, Training Accuracy = 0.99571
Epoch 131, Bag number 800, Training Loss 0.00798, Training Accuracy = 0.99500
Epoch 131, Bag number 900, Training Loss 0.00711, Training Accuracy = 0.99556
Epoch 131, Bag number 1000, Training Loss 0.00644, Training Accuracy = 0.99600
Beginning epoch 132
Epoch 132, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 132, Bag number 200, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 132, Bag number 300, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 132, Bag number 400, Training Loss 0.00235, Training Accuracy = 0.99750
Epoch 132, Bag number 500, Training Loss 0.00194, Training Accuracy = 0.99800
Epoch 132, Bag number 600, Training Loss 0.00181, Training Accuracy = 0.99833
Epoch 132, Bag number 700, Training Loss 0.00942, Training Accuracy = 0.99714
Epoch 132, Bag number 800, Training Loss 0.01218, Training Accuracy = 0.99625
Epoch 132, Bag number 900, Training Loss 0.01111, Training Accuracy = 0.99667
Epoch 132, Bag number 1000, Training Loss 0.01005, Training Accuracy = 0.99700
Beginning epoch 133
Epoch 133, Bag number 100, Training Loss 0.00051, Training Accuracy = 1.00000
Epoch 133, Bag number 200, Training Loss 0.00037, Training Accuracy = 1.00000
Epoch 133, Bag number 300, Training Loss 0.00040, Training Accuracy = 1.00000
Epoch 133, Bag number 400, Training Loss 0.00223, Training Accuracy = 0.99750
Epoch 133, Bag number 500, Training Loss 0.00204, Training Accuracy = 0.99800
Epoch 133, Bag number 600, Training Loss 0.00561, Training Accuracy = 0.99667
Epoch 133, Bag number 700, Training Loss 0.00815, Training Accuracy = 0.99571
Epoch 133, Bag number 800, Training Loss 0.00847, Training Accuracy = 0.99500
Epoch 133, Bag number 900, Training Loss 0.00756, Training Accuracy = 0.99556
Epoch 133, Bag number 1000, Training Loss 0.00685, Training Accuracy = 0.99600
Beginning epoch 134
Epoch 134, Bag number 100, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 134, Bag number 200, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 134, Bag number 300, Training Loss 0.00165, Training Accuracy = 1.00000
Epoch 134, Bag number 400, Training Loss 0.02947, Training Accuracy = 0.99250
Epoch 134, Bag number 500, Training Loss 0.02398, Training Accuracy = 0.99400
Epoch 134, Bag number 600, Training Loss 0.02242, Training Accuracy = 0.99333
Epoch 134, Bag number 700, Training Loss 0.02089, Training Accuracy = 0.99286
Epoch 134, Bag number 800, Training Loss 0.01955, Training Accuracy = 0.99250
Epoch 134, Bag number 900, Training Loss 0.01764, Training Accuracy = 0.99333
Epoch 134, Bag number 1000, Training Loss 0.01602, Training Accuracy = 0.99400
Beginning epoch 135
Epoch 135, Bag number 100, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 135, Bag number 200, Training Loss 0.00194, Training Accuracy = 1.00000
Epoch 135, Bag number 300, Training Loss 0.00330, Training Accuracy = 1.00000
Epoch 135, Bag number 400, Training Loss 0.00558, Training Accuracy = 0.99750
Epoch 135, Bag number 500, Training Loss 0.00449, Training Accuracy = 0.99800
Epoch 135, Bag number 600, Training Loss 0.00495, Training Accuracy = 0.99667
Epoch 135, Bag number 700, Training Loss 0.00596, Training Accuracy = 0.99571
Epoch 135, Bag number 800, Training Loss 0.00620, Training Accuracy = 0.99500
Epoch 135, Bag number 900, Training Loss 0.00555, Training Accuracy = 0.99556
Epoch 135, Bag number 1000, Training Loss 0.00505, Training Accuracy = 0.99600
Beginning epoch 136
Epoch 136, Bag number 100, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 136, Bag number 200, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 136, Bag number 300, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 136, Bag number 400, Training Loss 0.00255, Training Accuracy = 0.99750
Epoch 136, Bag number 500, Training Loss 0.00205, Training Accuracy = 0.99800
Epoch 136, Bag number 600, Training Loss 0.00287, Training Accuracy = 0.99833
Epoch 136, Bag number 700, Training Loss 0.00407, Training Accuracy = 0.99714
Epoch 136, Bag number 800, Training Loss 0.00457, Training Accuracy = 0.99625
Epoch 136, Bag number 900, Training Loss 0.00408, Training Accuracy = 0.99667
Epoch 136, Bag number 1000, Training Loss 0.00368, Training Accuracy = 0.99700
Beginning epoch 137
Epoch 137, Bag number 100, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 137, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 137, Bag number 300, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 137, Bag number 400, Training Loss 0.00291, Training Accuracy = 0.99750
Epoch 137, Bag number 500, Training Loss 0.00234, Training Accuracy = 0.99800
Epoch 137, Bag number 600, Training Loss 0.00317, Training Accuracy = 0.99667
Epoch 137, Bag number 700, Training Loss 0.00410, Training Accuracy = 0.99571
Epoch 137, Bag number 800, Training Loss 0.00461, Training Accuracy = 0.99500
Epoch 137, Bag number 900, Training Loss 0.00412, Training Accuracy = 0.99556
Epoch 137, Bag number 1000, Training Loss 0.00372, Training Accuracy = 0.99600
Beginning epoch 138
Epoch 138, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 138, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 138, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 138, Bag number 400, Training Loss 0.00235, Training Accuracy = 0.99750
Epoch 138, Bag number 500, Training Loss 0.00190, Training Accuracy = 0.99800
Epoch 138, Bag number 600, Training Loss 0.00277, Training Accuracy = 0.99667
Epoch 138, Bag number 700, Training Loss 0.00376, Training Accuracy = 0.99571
Epoch 138, Bag number 800, Training Loss 0.00430, Training Accuracy = 0.99500
Epoch 138, Bag number 900, Training Loss 0.00384, Training Accuracy = 0.99556
Epoch 138, Bag number 1000, Training Loss 0.00348, Training Accuracy = 0.99600
Beginning epoch 139
Epoch 139, Bag number 100, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 139, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
