INFO:    underlay of /usr/bin/nvidia-smi required more than 50 (517) bind mounts
Args parsed!
Beginning training
Beginning epoch 1
Epoch 104, Bag number 900, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 104, Bag number 1000, Training Loss 0.00018, Training Accuracy = 1.00000
Beginning epoch 105
Epoch 105, Bag number 100, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 105, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 105, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 105, Bag number 400, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 105, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 105, Bag number 600, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 105, Bag number 700, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 105, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 105, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 105, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 106
Epoch 106, Bag number 100, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 106, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 106, Bag number 300, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 106, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 106, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 106, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 106, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 106, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 106, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 106, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 107
Epoch 107, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 107, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 107, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 107, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 107, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 107, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 107, Bag number 700, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 107, Bag number 800, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 107, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 107, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 108
Epoch 108, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 108, Bag number 200, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 108, Bag number 300, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 108, Bag number 400, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 108, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 108, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 108, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 108, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 108, Bag number 900, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 108, Bag number 1000, Training Loss 0.00013, Training Accuracy = 1.00000
Beginning epoch 109
Epoch 109, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 109, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 109, Bag number 300, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 109, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 109, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 109, Bag number 600, Training Loss 0.00085, Training Accuracy = 1.00000
Epoch 109, Bag number 700, Training Loss 0.01521, Training Accuracy = 0.99571
Epoch 109, Bag number 800, Training Loss 0.02071, Training Accuracy = 0.99375
Epoch 109, Bag number 900, Training Loss 0.01857, Training Accuracy = 0.99444
Epoch 109, Bag number 1000, Training Loss 0.01697, Training Accuracy = 0.99500
Beginning epoch 110
Epoch 110, Bag number 100, Training Loss 0.00168, Training Accuracy = 1.00000
Epoch 110, Bag number 200, Training Loss 0.00764, Training Accuracy = 0.99500
Epoch 110, Bag number 300, Training Loss 0.00855, Training Accuracy = 0.99667
Epoch 110, Bag number 400, Training Loss 0.00672, Training Accuracy = 0.99750
Epoch 110, Bag number 500, Training Loss 0.00551, Training Accuracy = 0.99800
Epoch 110, Bag number 600, Training Loss 0.01725, Training Accuracy = 0.99333
Epoch 110, Bag number 700, Training Loss 0.01600, Training Accuracy = 0.99429
Epoch 110, Bag number 800, Training Loss 0.01439, Training Accuracy = 0.99500
Epoch 110, Bag number 900, Training Loss 0.01288, Training Accuracy = 0.99556
Epoch 110, Bag number 1000, Training Loss 0.01167, Training Accuracy = 0.99600
Beginning epoch 111
Epoch 111, Bag number 100, Training Loss 0.00082, Training Accuracy = 1.00000
Epoch 111, Bag number 200, Training Loss 0.00091, Training Accuracy = 1.00000
Epoch 111, Bag number 300, Training Loss 0.00072, Training Accuracy = 1.00000
Epoch 111, Bag number 400, Training Loss 0.00059, Training Accuracy = 1.00000
Epoch 111, Bag number 500, Training Loss 0.00054, Training Accuracy = 1.00000
Epoch 111, Bag number 600, Training Loss 0.00048, Training Accuracy = 1.00000
Epoch 111, Bag number 700, Training Loss 0.00046, Training Accuracy = 1.00000
Epoch 111, Bag number 800, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 111, Bag number 900, Training Loss 0.00042, Training Accuracy = 1.00000
Epoch 111, Bag number 1000, Training Loss 0.00041, Training Accuracy = 1.00000
Beginning epoch 112
Epoch 112, Bag number 100, Training Loss 0.00036, Training Accuracy = 1.00000
Epoch 112, Bag number 200, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 112, Bag number 300, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 112, Bag number 400, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 112, Bag number 500, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 112, Bag number 600, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 112, Bag number 700, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 112, Bag number 800, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 112, Bag number 900, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 112, Bag number 1000, Training Loss 0.00020, Training Accuracy = 1.00000
Beginning epoch 113
Epoch 113, Bag number 100, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 113, Bag number 200, Training Loss 0.00020, Training Accuracy = 1.00000
Epoch 113, Bag number 300, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 113, Bag number 400, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 113, Bag number 500, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 113, Bag number 600, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 113, Bag number 700, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 113, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 113, Bag number 900, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 113, Bag number 1000, Training Loss 0.00018, Training Accuracy = 1.00000
Beginning epoch 114
Epoch 114, Bag number 100, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 114, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 114, Bag number 300, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 114, Bag number 400, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 114, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 114, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 114, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 114, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 114, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 114, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 115
Epoch 115, Bag number 100, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 115, Bag number 200, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 115, Bag number 400, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 115, Bag number 500, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 115, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 115, Bag number 700, Training Loss 0.00633, Training Accuracy = 0.99714
Epoch 115, Bag number 800, Training Loss 0.00667, Training Accuracy = 0.99750
Epoch 115, Bag number 900, Training Loss 0.00615, Training Accuracy = 0.99778
Epoch 115, Bag number 1000, Training Loss 0.00556, Training Accuracy = 0.99800
Beginning epoch 116
Epoch 116, Bag number 100, Training Loss 0.00220, Training Accuracy = 1.00000
Epoch 116, Bag number 200, Training Loss 0.04609, Training Accuracy = 0.99000
Epoch 116, Bag number 300, Training Loss 0.03116, Training Accuracy = 0.99333
Epoch 116, Bag number 400, Training Loss 0.03164, Training Accuracy = 0.99000
Epoch 116, Bag number 500, Training Loss 0.02681, Training Accuracy = 0.99200
Epoch 116, Bag number 600, Training Loss 0.02256, Training Accuracy = 0.99333
Epoch 116, Bag number 700, Training Loss 0.02003, Training Accuracy = 0.99429
Epoch 116, Bag number 800, Training Loss 0.01765, Training Accuracy = 0.99500
Epoch 116, Bag number 900, Training Loss 0.01570, Training Accuracy = 0.99556
Epoch 116, Bag number 1000, Training Loss 0.01420, Training Accuracy = 0.99600
Beginning epoch 117
Epoch 117, Bag number 100, Training Loss 0.00055, Training Accuracy = 1.00000
Epoch 117, Bag number 200, Training Loss 0.00040, Training Accuracy = 1.00000
Epoch 117, Bag number 300, Training Loss 0.00041, Training Accuracy = 1.00000
Epoch 117, Bag number 400, Training Loss 0.00040, Training Accuracy = 1.00000
Epoch 117, Bag number 500, Training Loss 0.00034, Training Accuracy = 1.00000
Epoch 117, Bag number 600, Training Loss 0.00036, Training Accuracy = 1.00000
Epoch 117, Bag number 700, Training Loss 0.00033, Training Accuracy = 1.00000
Epoch 117, Bag number 800, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 117, Bag number 900, Training Loss 0.00029, Training Accuracy = 1.00000
Epoch 117, Bag number 1000, Training Loss 0.00028, Training Accuracy = 1.00000
Beginning epoch 118
Epoch 118, Bag number 100, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 118, Bag number 200, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 118, Bag number 300, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 118, Bag number 400, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 118, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 118, Bag number 600, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 118, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 118, Bag number 800, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 118, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 118, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 119
Epoch 119, Bag number 100, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 119, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 119, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 119, Bag number 400, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 119, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 119, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 119, Bag number 700, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 119, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 119, Bag number 900, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 119, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 120
Epoch 120, Bag number 100, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 120, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 120, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 120, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 120, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 120, Bag number 600, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 120, Bag number 700, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 120, Bag number 800, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 120, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 120, Bag number 1000, Training Loss 0.00010, Training Accuracy = 1.00000
Beginning epoch 121
Epoch 121, Bag number 100, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 121, Bag number 200, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 121, Bag number 300, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 121, Bag number 400, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 121, Bag number 500, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 121, Bag number 600, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 121, Bag number 700, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 121, Bag number 800, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 121, Bag number 900, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 121, Bag number 1000, Training Loss 0.00014, Training Accuracy = 1.00000
Beginning epoch 122
Epoch 122, Bag number 100, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 122, Bag number 200, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 122, Bag number 300, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 122, Bag number 400, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 122, Bag number 500, Training Loss 0.00008, Training Accuracy = 1.00000
Epoch 122, Bag number 600, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 122, Bag number 700, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 122, Bag number 800, Training Loss 0.00616, Training Accuracy = 0.99750
Epoch 122, Bag number 900, Training Loss 0.02676, Training Accuracy = 0.99111
Epoch 122, Bag number 1000, Training Loss 0.02558, Training Accuracy = 0.99200
Beginning epoch 123
Epoch 123, Bag number 100, Training Loss 0.03164, Training Accuracy = 0.98000
Epoch 123, Bag number 200, Training Loss 0.01949, Training Accuracy = 0.99000
Epoch 123, Bag number 300, Training Loss 0.01335, Training Accuracy = 0.99333
Epoch 123, Bag number 400, Training Loss 0.01021, Training Accuracy = 0.99500
Epoch 123, Bag number 500, Training Loss 0.00823, Training Accuracy = 0.99600
Epoch 123, Bag number 600, Training Loss 0.00698, Training Accuracy = 0.99667
Epoch 123, Bag number 700, Training Loss 0.00604, Training Accuracy = 0.99714
Epoch 123, Bag number 800, Training Loss 0.00536, Training Accuracy = 0.99750
Epoch 123, Bag number 900, Training Loss 0.00479, Training Accuracy = 0.99778
Epoch 123, Bag number 1000, Training Loss 0.00439, Training Accuracy = 0.99800
Beginning epoch 124
Epoch 124, Bag number 100, Training Loss 0.00044, Training Accuracy = 1.00000
Epoch 124, Bag number 200, Training Loss 0.00049, Training Accuracy = 1.00000
Epoch 124, Bag number 300, Training Loss 0.00049, Training Accuracy = 1.00000
Epoch 124, Bag number 400, Training Loss 0.00049, Training Accuracy = 1.00000
Epoch 124, Bag number 500, Training Loss 0.00043, Training Accuracy = 1.00000
Epoch 124, Bag number 600, Training Loss 0.00044, Training Accuracy = 1.00000
Epoch 124, Bag number 700, Training Loss 0.00041, Training Accuracy = 1.00000
Epoch 124, Bag number 800, Training Loss 0.00039, Training Accuracy = 1.00000
Epoch 124, Bag number 900, Training Loss 0.00036, Training Accuracy = 1.00000
Epoch 124, Bag number 1000, Training Loss 0.00035, Training Accuracy = 1.00000
Beginning epoch 125
Epoch 125, Bag number 100, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 125, Bag number 200, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 125, Bag number 300, Training Loss 0.00030, Training Accuracy = 1.00000
Epoch 125, Bag number 400, Training Loss 0.00029, Training Accuracy = 1.00000
Epoch 125, Bag number 500, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 125, Bag number 600, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 125, Bag number 700, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 125, Bag number 800, Training Loss 0.00025, Training Accuracy = 1.00000
Epoch 125, Bag number 900, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 125, Bag number 1000, Training Loss 0.00023, Training Accuracy = 1.00000
Beginning epoch 126
Epoch 126, Bag number 100, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 126, Bag number 200, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 126, Bag number 300, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 126, Bag number 400, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 126, Bag number 500, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 126, Bag number 600, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 126, Bag number 700, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 126, Bag number 800, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 126, Bag number 900, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 126, Bag number 1000, Training Loss 0.00016, Training Accuracy = 1.00000
Beginning epoch 127
Epoch 127, Bag number 100, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 127, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 127, Bag number 300, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 127, Bag number 400, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 127, Bag number 500, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 127, Bag number 600, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 127, Bag number 700, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 127, Bag number 800, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 127, Bag number 900, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 127, Bag number 1000, Training Loss 0.00016, Training Accuracy = 1.00000
Beginning epoch 128
Epoch 128, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 128, Bag number 200, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 128, Bag number 300, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 128, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 128, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 128, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 128, Bag number 700, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 128, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 128, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 128, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 129
Epoch 129, Bag number 100, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 129, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 129, Bag number 300, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 129, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 129, Bag number 500, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 129, Bag number 600, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 129, Bag number 700, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 129, Bag number 800, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 129, Bag number 900, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 129, Bag number 1000, Training Loss 0.00012, Training Accuracy = 1.00000
Beginning epoch 130
Epoch 130, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 130, Bag number 200, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 130, Bag number 300, Training Loss 0.00018, Training Accuracy = 1.00000
Epoch 130, Bag number 400, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 130, Bag number 500, Training Loss 0.00019, Training Accuracy = 1.00000
Epoch 130, Bag number 600, Training Loss 0.02855, Training Accuracy = 0.99333
Epoch 130, Bag number 700, Training Loss 0.03413, Training Accuracy = 0.99000
Epoch 130, Bag number 800, Training Loss 0.03068, Training Accuracy = 0.99125
Epoch 130, Bag number 900, Training Loss 0.02789, Training Accuracy = 0.99222
Epoch 130, Bag number 1000, Training Loss 0.02532, Training Accuracy = 0.99300
Beginning epoch 131
Epoch 131, Bag number 100, Training Loss 0.00634, Training Accuracy = 1.00000
Epoch 131, Bag number 200, Training Loss 0.00601, Training Accuracy = 1.00000
Epoch 131, Bag number 300, Training Loss 0.00485, Training Accuracy = 1.00000
Epoch 131, Bag number 400, Training Loss 0.01962, Training Accuracy = 0.98750
Epoch 131, Bag number 500, Training Loss 0.01608, Training Accuracy = 0.99000
Epoch 131, Bag number 600, Training Loss 0.01383, Training Accuracy = 0.99167
Epoch 131, Bag number 700, Training Loss 0.01266, Training Accuracy = 0.99286
Epoch 131, Bag number 800, Training Loss 0.01139, Training Accuracy = 0.99375
Epoch 131, Bag number 900, Training Loss 0.01017, Training Accuracy = 0.99444
Epoch 131, Bag number 1000, Training Loss 0.00918, Training Accuracy = 0.99500
Beginning epoch 132
Epoch 132, Bag number 100, Training Loss 0.00128, Training Accuracy = 1.00000
Epoch 132, Bag number 200, Training Loss 0.00734, Training Accuracy = 0.99500
Epoch 132, Bag number 300, Training Loss 0.00566, Training Accuracy = 0.99667
Epoch 132, Bag number 400, Training Loss 0.00429, Training Accuracy = 0.99750
Epoch 132, Bag number 500, Training Loss 0.00347, Training Accuracy = 0.99800
Epoch 132, Bag number 600, Training Loss 0.00295, Training Accuracy = 0.99833
Epoch 132, Bag number 700, Training Loss 0.00259, Training Accuracy = 0.99857
Epoch 132, Bag number 800, Training Loss 0.00235, Training Accuracy = 0.99875
Epoch 132, Bag number 900, Training Loss 0.00211, Training Accuracy = 0.99889
Epoch 132, Bag number 1000, Training Loss 0.00191, Training Accuracy = 0.99900
Beginning epoch 133
Epoch 133, Bag number 100, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 133, Bag number 200, Training Loss 0.00232, Training Accuracy = 1.00000
Epoch 133, Bag number 300, Training Loss 0.00204, Training Accuracy = 1.00000
Epoch 133, Bag number 400, Training Loss 0.00163, Training Accuracy = 1.00000
Epoch 133, Bag number 500, Training Loss 0.00136, Training Accuracy = 1.00000
Epoch 133, Bag number 600, Training Loss 0.00133, Training Accuracy = 1.00000
Epoch 133, Bag number 700, Training Loss 0.00117, Training Accuracy = 1.00000
Epoch 133, Bag number 800, Training Loss 0.00104, Training Accuracy = 1.00000
Epoch 133, Bag number 900, Training Loss 0.00094, Training Accuracy = 1.00000
Epoch 133, Bag number 1000, Training Loss 0.00086, Training Accuracy = 1.00000
Beginning epoch 134
Epoch 134, Bag number 100, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 134, Bag number 200, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 134, Bag number 300, Training Loss 0.00045, Training Accuracy = 1.00000
Epoch 134, Bag number 400, Training Loss 0.00036, Training Accuracy = 1.00000
Epoch 134, Bag number 500, Training Loss 0.00031, Training Accuracy = 1.00000
Epoch 134, Bag number 600, Training Loss 0.00028, Training Accuracy = 1.00000
Epoch 134, Bag number 700, Training Loss 0.00026, Training Accuracy = 1.00000
Epoch 134, Bag number 800, Training Loss 0.00024, Training Accuracy = 1.00000
Epoch 134, Bag number 900, Training Loss 0.00022, Training Accuracy = 1.00000
Epoch 134, Bag number 1000, Training Loss 0.00020, Training Accuracy = 1.00000
Beginning epoch 135
Epoch 135, Bag number 100, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 135, Bag number 200, Training Loss 0.00015, Training Accuracy = 1.00000
Epoch 135, Bag number 300, Training Loss 0.00016, Training Accuracy = 1.00000
Epoch 135, Bag number 400, Training Loss 0.00014, Training Accuracy = 1.00000
Epoch 135, Bag number 500, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 135, Bag number 600, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 135, Bag number 700, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 135, Bag number 800, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 135, Bag number 900, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 135, Bag number 1000, Training Loss 0.00011, Training Accuracy = 1.00000
Beginning epoch 136
Epoch 136, Bag number 100, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 200, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 136, Bag number 300, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 136, Bag number 400, Training Loss 0.00010, Training Accuracy = 1.00000
Epoch 136, Bag number 500, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 600, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 700, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 800, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 900, Training Loss 0.00009, Training Accuracy = 1.00000
Epoch 136, Bag number 1000, Training Loss 0.00009, Training Accuracy = 1.00000
Beginning epoch 137
Epoch 137, Bag number 100, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 137, Bag number 200, Training Loss 0.00012, Training Accuracy = 1.00000
Epoch 137, Bag number 300, Training Loss 0.00013, Training Accuracy = 1.00000
Epoch 137, Bag number 400, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 137, Bag number 500, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 137, Bag number 600, Training Loss 0.00011, Training Accuracy = 1.00000
Epoch 137, Bag number 700, Training Loss 0.00017, Training Accuracy = 1.00000
Epoch 137, Bag number 800, Training Loss 0.00023, Training Accuracy = 1.00000
Epoch 137, Bag number 900, Training Loss 0.00021, Training Accuracy = 1.00000
Epoch 137, Bag number 1000, Training Loss 0.00020, Training Accuracy = 1.00000
Beginning epoch 138
Epoch 138, Bag number 100, Training Loss 0.00076, Training Accuracy = 1.00000
Epoch 138, Bag number 200, Training Loss 0.03353, Training Accuracy = 0.99000
Epoch 138, Bag number 300, Training Loss 0.03164, Training Accuracy = 0.98667
Epoch 138, Bag number 400, Training Loss 0.02678, Training Accuracy = 0.98750
Epoch 138, Bag number 500, Training Loss 0.02924, Training Accuracy = 0.98400
Epoch 138, Bag number 600, Training Loss 0.02535, Training Accuracy = 0.98667
Epoch 138, Bag number 700, Training Loss 0.02226, Training Accuracy = 0.98857
Epoch 138, Bag number 800, Training Loss 0.02126, Training Accuracy = 0.98875
Epoch 138, Bag number 900, Training Loss 0.01894, Training Accuracy = 0.99000
Epoch 138, Bag number 1000, Training Loss 0.01776, Training Accuracy = 0.99100
Beginning epoch 139
Epoch 139, Bag number 100, Training Loss 0.00461, Training Accuracy = 1.00000
Epoch 139, Bag number 200, Training Loss 0.01131, Training Accuracy = 0.99500
Epoch 139, Bag number 300, Training Loss 0.01530, Training Accuracy = 0.99000
Epoch 139, Bag number 400, Training Loss 0.01254, Training Accuracy = 0.99250
Epoch 139, Bag number 500, Training Loss 0.01022, Training Accuracy = 0.99400
